,it,run,HV,fe
6647,332,15,0.019265043636363693,91437.0
6648,332,16,0.018872683636363612,91437.0
6649,332,17,0.02139918545454542,91437.0
6650,332,18,0.02100531636363634,91437.0
6651,332,19,0.020926876363636434,91437.0
6652,332,2,0.020380429090908987,91437.0
6653,332,3,0.020804000000000038,91437.0
6654,332,4,0.020877683636363702,91437.0
6655,332,5,0.01985306181818189,91437.0
6656,332,6,0.0164559999999999,91437.0
6657,332,7,0.02047657090909092,91437.0
6658,332,8,0.02150226181818184,91437.0
6659,332,9,0.020599574545454507,91437.0
6660,333,0,0.019809465454545365,91712.0
6661,333,1,0.02057117818181808,91712.0
6662,333,10,0.021166214545454646,91712.0
6663,333,11,0.020786716363636392,91712.0
6664,333,12,0.020727905454545517,91712.0
6665,333,13,0.021154501818181834,91712.0
6666,333,14,0.021152629090909092,91712.0
6667,333,15,0.019268000000000018,91712.0
6668,333,16,0.018952989090909006,91712.0
6669,333,17,0.021423665454545448,91712.0
6670,333,18,0.021016796363636292,91712.0
6671,333,19,0.020931712727272615,91712.0
6672,333,2,0.020395839999999922,91712.0
6673,333,3,0.020804000000000038,91712.0
6674,333,4,0.020882930909091033,91712.0
6675,333,5,0.019861501818181717,91712.0
6676,333,6,0.0164559999999999,91712.0
6677,333,7,0.020478000000000014,91712.0
6678,333,8,0.021507734545454463,91712.0
6679,333,9,0.02060224727272713,91712.0
6680,334,0,0.019840450909090958,91987.0
6681,334,1,0.020580694545454557,91987.0
6682,334,10,0.021173414545454575,91987.0
6683,334,11,0.020798498181818174,91987.0
6684,334,12,0.020731450909090995,91987.0
6685,334,13,0.02115613454545445,91987.0
6686,334,14,0.021169887272727207,91987.0
6687,334,15,0.019268000000000018,91987.0
6688,334,16,0.019028585454545426,91987.0
6689,334,17,0.021435679999999988,91987.0
6690,334,18,0.02101941454545461,91987.0
6691,334,19,0.020939000000000027,91987.0
6692,334,2,0.020397283636363714,91987.0
6693,334,3,0.020804000000000038,91987.0
6694,334,4,0.020889447272727124,91987.0
6695,334,5,0.01986973090909099,91987.0
6696,334,6,0.01647073818181817,91987.0
6697,334,7,0.020478000000000014,91987.0
6698,334,8,0.02151555999999986,91987.0
6699,334,9,0.02060399999999992,91987.0
6700,335,0,0.019918745454545403,92262.0
6701,335,1,0.020605120000000116,92262.0
6702,335,10,0.021188509090909018,92262.0
6703,335,11,0.02080567272727277,92262.0
6704,335,12,0.020736000000000056,92262.0
6705,335,13,0.021164574545454482,92262.0
6706,335,14,0.021174396363636275,92262.0
6707,335,15,0.019268000000000018,92262.0
6708,335,16,0.019195905454545435,92262.0
6709,335,17,0.0214500436363636,92262.0
6710,335,18,0.021023999999999956,92262.0
6711,335,19,0.020940658181818086,92262.0
6712,335,2,0.020407941818181737,92262.0
6713,335,3,0.020805610909090826,92262.0
6714,335,4,0.020902243636363678,92262.0
6715,335,5,0.019885829090909028,92262.0
6716,335,6,0.01651780363636367,92262.0
6717,335,7,0.020478000000000014,92262.0
6718,335,8,0.02152087999999992,92262.0
6719,335,9,0.020614450909090858,92262.0
6720,336,0,0.019976738181818224,92537.0
6721,336,1,0.020608461818181916,92537.0
6722,336,10,0.021193512727272663,92537.0
6723,336,11,0.020820876363636356,92537.0
6724,336,12,0.020746821818181927,92537.0
6725,336,13,0.02116697818181812,92537.0
6726,336,14,0.021192803636363645,92537.0
6727,336,15,0.019277396363636273,92537.0
6728,336,16,0.019199999999999978,92537.0
6729,336,17,0.02146050545454554,92537.0
6730,336,18,0.02102580000000006,92537.0
6731,336,19,0.02094199999999987,92537.0
6732,336,2,0.02041372363636362,92537.0
6733,336,3,0.020806999999999885,92537.0
6734,336,4,0.020914236363636356,92537.0
6735,336,5,0.01989387272727267,92537.0
6736,336,6,0.01651900000000003,92537.0
6737,336,7,0.020478000000000014,92537.0
6738,336,8,0.021524050909090875,92537.0
6739,336,9,0.020633749090909027,92537.0
6740,337,0,0.01999793454545458,92812.0
6741,337,1,0.020609000000000065,92812.0
6742,337,10,0.02120038909090898,92812.0
6743,337,11,0.020826203636363703,92812.0
6744,337,12,0.0207611309090908,92812.0
6745,337,13,0.021174290909090912,92812.0
6746,337,14,0.021194894545454514,92812.0
6747,337,15,0.019284883636363635,92812.0
6748,337,16,0.019199999999999978,92812.0
6749,337,17,0.021468745454545426,92812.0
6750,337,18,0.021028000000000033,92812.0
6751,337,19,0.020943443636363707,92812.0
6752,337,2,0.020427636363636273,92812.0
6753,337,3,0.020806999999999885,92812.0
6754,337,4,0.020938032727272755,92812.0
6755,337,5,0.019917639999999882,92812.0
6756,337,6,0.016525959999999996,92812.0
6757,337,7,0.020478000000000014,92812.0
6758,337,8,0.021529770909090952,92812.0
6759,337,9,0.02063985454545466,92812.0
6760,338,0,0.02002199636363635,93087.0
6761,338,1,0.020611021818181818,93087.0
6762,338,10,0.02120381454545461,93087.0
6763,338,11,0.020835978181818243,93087.0
6764,338,12,0.020772825454545545,93087.0
6765,338,13,0.021202290909090853,93087.0
6766,338,14,0.021200778181818064,93087.0
6767,338,15,0.019288512727272795,93087.0
6768,338,16,0.01920040727272731,93087.0
6769,338,17,0.02147540727272727,93087.0
6770,338,18,0.021036174545454624,93087.0
6771,338,19,0.020945000000000137,93087.0
6772,338,2,0.02043449818181822,93087.0
6773,338,3,0.020807981818181828,93087.0
6774,338,4,0.020944272727272707,93087.0
6775,338,5,0.019921858181818217,93087.0
6776,338,6,0.01654538545454542,93087.0
6777,338,7,0.020478000000000014,93087.0
6778,338,8,0.0215334545454546,93087.0
6779,338,9,0.020643909090909036,93087.0
6780,339,0,0.020041974545454627,93362.0
6781,339,1,0.02061880363636359,93362.0
6782,339,10,0.021215254545454504,93362.0
6783,339,11,0.020842272727272737,93362.0
6784,339,12,0.020793243636363555,93362.0
6785,339,13,0.02123070181818176,93362.0
6786,339,14,0.021201919999999982,93362.0
6787,339,15,0.01929380727272732,93362.0
6788,339,16,0.019204000000000138,93362.0
6789,339,17,0.021480999999999924,93362.0
6790,339,18,0.02105756363636373,93362.0
6791,339,19,0.020946603636363647,93362.0
6792,339,2,0.020444000000000052,93362.0
6793,339,3,0.020818690909090814,93362.0
6794,339,4,0.02096064727272713,93362.0
6795,339,5,0.019930978181818087,93362.0
6796,339,6,0.016571974545454563,93362.0
6797,339,7,0.020478000000000014,93362.0
6798,339,8,0.021537654545454445,93362.0
6799,339,9,0.02064567272727275,93362.0
6800,340,0,0.02006900000000003,93637.0
6801,340,1,0.02061899999999995,93637.0
6802,340,10,0.021229170909090943,93637.0
6803,340,11,0.02086340363636358,93637.0
6804,340,12,0.020830894545454635,93637.0
6805,340,13,0.02124955272727278,93637.0
6806,340,14,0.02120299999999992,93637.0
6807,340,15,0.01929400000000005,93637.0
6808,340,16,0.019204000000000138,93637.0
6809,340,17,0.021485247272727253,93637.0
6810,340,18,0.021065145454545433,93637.0
6811,340,19,0.02095266909090915,93637.0
6812,340,2,0.020445549090909097,93637.0
6813,340,3,0.020819999999999915,93637.0
6814,340,4,0.020962759999999876,93637.0
6815,340,5,0.019938203636363675,93637.0
6816,340,6,0.01657918545454542,93637.0
6817,340,7,0.020478000000000014,93637.0
6818,340,8,0.021540570909090954,93637.0
6819,340,9,0.020651810909090965,93637.0
6820,341,0,0.02008159272727274,93912.0
6821,341,1,0.02061899999999995,93912.0
6822,341,10,0.02124859272727287,93912.0
6823,341,11,0.02086666181818178,93912.0
6824,341,12,0.020841134545454453,93912.0
6825,341,13,0.021260723636363613,93912.0
6826,341,14,0.02120537818181822,93912.0
6827,341,15,0.01930549454545454,93912.0
6828,341,16,0.019204000000000138,93912.0
6829,341,17,0.021499465454545372,93912.0
6830,341,18,0.021074250909090875,93912.0
6831,341,19,0.020955999999999978,93912.0
6832,341,2,0.02045782909090895,93912.0
6833,341,3,0.020819999999999915,93912.0
6834,341,4,0.02097166909090922,93912.0
6835,341,5,0.01995123636363634,93912.0
6836,341,6,0.016579999999999963,93912.0
6837,341,7,0.020478000000000014,93912.0
6838,341,8,0.021548858181818214,93912.0
6839,341,9,0.020658927272727258,93912.0
6840,342,0,0.020116461818181774,94187.0
6841,342,1,0.02063825090909095,94187.0
6842,342,10,0.021252603636363637,94187.0
6843,342,11,0.020875621818181863,94187.0
6844,342,12,0.020854254545454597,94187.0
6845,342,13,0.021267112727272705,94187.0
6846,342,14,0.021209999999999958,94187.0
6847,342,15,0.019330850909090945,94187.0
6848,342,16,0.019204000000000138,94187.0
6849,342,17,0.021503399999999933,94187.0
6850,342,18,0.0210815563636364,94187.0
6851,342,19,0.020960799999999967,94187.0
6852,342,2,0.020467963636363596,94187.0
6853,342,3,0.020825116363636407,94187.0
6854,342,4,0.02097419636363646,94187.0
6855,342,5,0.0199578545454546,94187.0
6856,342,6,0.01658799272727276,94187.0
6857,342,7,0.020478749090909028,94187.0
6858,342,8,0.021552127272727293,94187.0
6859,342,9,0.020668814545454446,94187.0
6860,343,0,0.02013262545454553,94462.0
6861,343,1,0.02066811636363643,94462.0
6862,343,10,0.021257850909091047,94462.0
6863,343,11,0.020878665454545448,94462.0
6864,343,12,0.020873323636363697,94462.0
6865,343,13,0.02127598181818187,94462.0
6866,343,14,0.02121079636363643,94462.0
6867,343,15,0.019332447272727156,94462.0
6868,343,16,0.019204000000000138,94462.0
6869,343,17,0.02150599999999988,94462.0
6870,343,18,0.02109287636363625,94462.0
6871,343,19,0.020963000000000048,94462.0
6872,343,2,0.020479850909090956,94462.0
6873,343,3,0.020842305454545334,94462.0
6874,343,4,0.02097881454545448,94462.0
6875,343,5,0.019967767272727383,94462.0
6876,343,6,0.016620225454545525,94462.0
6877,343,7,0.020478999999999935,94462.0
6878,343,8,0.021561549090909158,94462.0
6879,343,9,0.020684192727272767,94462.0
6880,344,0,0.020172218181818195,94737.0
6881,344,1,0.020671000000000085,94737.0
6882,344,10,0.02126541818181806,94737.0
6883,344,11,0.020893560000000123,94737.0
6884,344,12,0.020904759999999956,94737.0
6885,344,13,0.021277396363636358,94737.0
6886,344,14,0.021212,94737.0
6887,344,15,0.019345727272727136,94737.0
6888,344,16,0.019205563636363603,94737.0
6889,344,17,0.021509403636363614,94737.0
6890,344,18,0.021094101818181818,94737.0
6891,344,19,0.020963000000000048,94737.0
6892,344,2,0.02048715272727275,94737.0
6893,344,3,0.02084613454545445,94737.0
6894,344,4,0.020982832727272752,94737.0
6895,344,5,0.01996851999999995,94737.0
6896,344,6,0.016640683636363646,94737.0
6897,344,7,0.020478999999999935,94737.0
6898,344,8,0.021563832727272754,94737.0
6899,344,9,0.02070153818181818,94737.0
6900,345,0,0.02017843272727275,95012.0
6901,345,1,0.020671000000000085,95012.0
6902,345,10,0.021273763636363678,95012.0
6903,345,11,0.020900207272727296,95012.0
6904,345,12,0.02090499999999996,95012.0
6905,345,13,0.02128388363636356,95012.0
6906,345,14,0.021213796363636326,95012.0
6907,345,15,0.019352578181818184,95012.0
6908,345,16,0.019219534545454497,95012.0
6909,345,17,0.021516778181818186,95012.0
6910,345,18,0.02109750909090924,95012.0
6911,345,19,0.020963000000000048,95012.0
6912,345,2,0.020493858181818175,95012.0
6913,345,3,0.02084923636363637,95012.0
6914,345,4,0.020997796363636283,95012.0
6915,345,5,0.01997646181818185,95012.0
6916,345,6,0.016734178181818174,95012.0
6917,345,7,0.020478999999999935,95012.0
6918,345,8,0.021570356363636228,95012.0
6919,345,9,0.020703661818181826,95012.0
6920,346,0,0.020196752727272695,95287.0
6921,346,1,0.02067707636363634,95287.0
6922,346,10,0.021279425454545402,95287.0
6923,346,11,0.02092070909090904,95287.0
6924,346,12,0.02090499999999996,95287.0
6925,346,13,0.021285403636363696,95287.0
6926,346,14,0.021217858181818296,95287.0
6927,346,15,0.019385363636363676,95287.0
6928,346,16,0.01922738181818175,95287.0
6929,346,17,0.021523589090909217,95287.0
6930,346,18,0.021102912727272556,95287.0
6931,346,19,0.020963000000000048,95287.0
6932,346,2,0.02049482181818169,95287.0
6933,346,3,0.02085155636363633,95287.0
6934,346,4,0.021000505454545564,95287.0
6935,346,5,0.019982312727272827,95287.0
6936,346,6,0.01676397818181826,95287.0
6937,346,7,0.020478999999999935,95287.0
6938,346,8,0.021570999999999858,95287.0
6939,346,9,0.02070989454545454,95287.0
6940,347,0,0.02021277454545455,95562.0
6941,347,1,0.02069320000000001,95562.0
6942,347,10,0.02129275272727273,95562.0
6943,347,11,0.020930818181818234,95562.0
6944,347,12,0.020911323636363575,95562.0
6945,347,13,0.021290719999999964,95562.0
6946,347,14,0.021219876363636304,95562.0
6947,347,15,0.01940236727272732,95562.0
6948,347,16,0.019252872727272698,95562.0
6949,347,17,0.021534570909090976,95562.0
6950,347,18,0.021108549090909125,95562.0
6951,347,19,0.020963000000000048,95562.0
6952,347,2,0.020495999999999927,95562.0
6953,347,3,0.020867218181818276,95562.0
6954,347,4,0.021012763636363598,95562.0
6955,347,5,0.019999185454545352,95562.0
6956,347,6,0.016879538181818192,95562.0
6957,347,7,0.020486450909090865,95562.0
6958,347,8,0.021570999999999858,95562.0
6959,347,9,0.020723327272727184,95562.0
6960,348,0,0.020237916363636345,95837.0
6961,348,1,0.020694000000000004,95837.0
6962,348,10,0.021294992727272765,95837.0
6963,348,11,0.020951090909090968,95837.0
6964,348,12,0.02094187999999987,95837.0
6965,348,13,0.021292560000000026,95837.0
6966,348,14,0.021222999999999995,95837.0
6967,348,15,0.01943420363636368,95837.0
6968,348,16,0.019261767272727184,95837.0
6969,348,17,0.021539872727272716,95837.0
6970,348,18,0.021116687272727315,95837.0
6971,348,19,0.020963000000000048,95837.0
6972,348,2,0.020499294545454527,95837.0
6973,348,3,0.02088036000000001,95837.0
6974,348,4,0.021016138181818116,95837.0
6975,348,5,0.020011618181818167,95837.0
6976,348,6,0.01688815636363632,95837.0
6977,348,7,0.020522810909091013,95837.0
6978,348,8,0.021570999999999858,95837.0
6979,348,9,0.020731999999999987,95837.0
6980,349,0,0.020248712727272827,96112.0
6981,349,1,0.020694000000000004,96112.0
6982,349,10,0.02130450545454538,96112.0
6983,349,11,0.020957363636363614,96112.0
6984,349,12,0.02094666909090921,96112.0
6985,349,13,0.021297781818181708,96112.0
6986,349,14,0.021226279999999886,96112.0
6987,349,15,0.019450785454545462,96112.0
6988,349,16,0.019269999999999947,96112.0
6989,349,17,0.021557658181818158,96112.0
6990,349,18,0.02112800000000003,96112.0
6991,349,19,0.020963000000000048,96112.0
6992,349,2,0.02050299999999997,96112.0
6993,349,3,0.02090604727272718,96112.0
6994,349,4,0.021025999999999993,96112.0
6995,349,5,0.020033258181818128,96112.0
6996,349,6,0.016910410909090894,96112.0
6997,349,7,0.020536843636363673,96112.0
6998,349,8,0.021570999999999858,96112.0
6999,349,9,0.02073506545454541,96112.0
7000,350,0,0.020272676363636354,96387.0
7001,350,1,0.020694000000000004,96387.0
7002,350,10,0.02131484727272723,96387.0
7003,350,11,0.020968421818181825,96387.0
7004,350,12,0.020953000000000135,96387.0
7005,350,13,0.021305370909090897,96387.0
7006,350,14,0.021233312727272663,96387.0
7007,350,15,0.01949407272727283,96387.0
7008,350,16,0.019273825454545417,96387.0
7009,350,17,0.021560709090909146,96387.0
7010,350,18,0.021132407272727326,96387.0
7011,350,19,0.02096605090909096,96387.0
7012,350,2,0.020510490909090965,96387.0
7013,350,3,0.02091218909090902,96387.0
7014,350,4,0.021029607272727274,96387.0
7015,350,5,0.020034581818181844,96387.0
7016,350,6,0.016928290909090912,96387.0
7017,350,7,0.020563094545454547,96387.0
7018,350,8,0.021570999999999858,96387.0
7019,350,9,0.020749261818181725,96387.0
7020,351,0,0.020284581818181806,96662.0
7021,351,1,0.020694000000000004,96662.0
7022,351,10,0.021329661818181734,96662.0
7023,351,11,0.020971883636363684,96662.0
7024,351,12,0.020961880000000082,96662.0
7025,351,13,0.02131994909090917,96662.0
7026,351,14,0.021248589090909004,96662.0
7027,351,15,0.01952298545454545,96662.0
7028,351,16,0.019277847272727196,96662.0
7029,351,17,0.021571647272727208,96662.0
7030,351,18,0.021139745454545406,96662.0
7031,351,19,0.02097591636363645,96662.0
7032,351,2,0.020522469090909004,96662.0
7033,351,3,0.020924592727272873,96662.0
7034,351,4,0.02103886181818184,96662.0
7035,351,5,0.020052385454545546,96662.0
7036,351,6,0.016972879999999888,96662.0
7037,351,7,0.020582356363636374,96662.0
7038,351,8,0.021570999999999858,96662.0
7039,351,9,0.020758283636363655,96662.0
7040,352,0,0.020307570909090904,96937.0
7041,352,1,0.020697960000000015,96937.0
7042,352,10,0.021336850909091022,96937.0
7043,352,11,0.020991087272727218,96937.0
7044,352,12,0.020983294545454483,96937.0
7045,352,13,0.021322432727272717,96937.0
7046,352,14,0.021258338181818163,96937.0
7047,352,15,0.019558309090909175,96937.0
7048,352,16,0.01928108727272718,96937.0
7049,352,17,0.021577880000000008,96937.0
7050,352,18,0.02114742909090893,96937.0
7051,352,19,0.02097805818181822,96937.0
7052,352,2,0.020526647272727253,96937.0
7053,352,3,0.020929189090909073,96937.0
7054,352,4,0.02104063999999995,96937.0
7055,352,5,0.020059385454545525,96937.0
7056,352,6,0.016993978181818165,96937.0
7057,352,7,0.020634192727272686,96937.0
7058,352,8,0.021570999999999858,96937.0
7059,352,9,0.020769999999999973,96937.0
7060,353,0,0.02031958181818179,97212.0
7061,353,1,0.020719356363636438,97212.0
7062,353,10,0.021348854545454453,97212.0
7063,353,11,0.02099446545454554,97212.0
7064,353,12,0.020993832727272697,97212.0
7065,353,13,0.02134049454545446,97212.0
7066,353,14,0.021271367272727285,97212.0
7067,353,15,0.019572345454545455,97212.0
7068,353,16,0.01928199999999991,97212.0
7069,353,17,0.021585952727272813,97212.0
7070,353,18,0.021151945454545355,97212.0
7071,353,19,0.02098200000000005,97212.0
7072,353,2,0.020532650909090965,97212.0
7073,353,3,0.020948832727272784,97212.0
7074,353,4,0.021043839999999907,97212.0
7075,353,5,0.02008624363636356,97212.0
7076,353,6,0.01701845818181817,97212.0
7077,353,7,0.0206448909090909,97212.0
7078,353,8,0.021570999999999858,97212.0
7079,353,9,0.020774727272727313,97212.0
7080,354,0,0.020337905454545443,97487.0
7081,354,1,0.020722000000000067,97487.0
7082,354,10,0.02135177454545449,97487.0
7083,354,11,0.0210016181818183,97487.0
7084,354,12,0.02100972363636375,97487.0
7085,354,13,0.02135599636363644,97487.0
7086,354,14,0.021278901818181754,97487.0
7087,354,15,0.019640374545454593,97487.0
7088,354,16,0.01928199999999991,97487.0
7089,354,17,0.02158964363636373,97487.0
7090,354,18,0.02115559636363632,97487.0
7091,354,19,0.02098200000000005,97487.0
7092,354,2,0.020535734545454574,97487.0
7093,354,3,0.020957534545454563,97487.0
7094,354,4,0.021049694545454505,97487.0
7095,354,5,0.020093039999999986,97487.0
7096,354,6,0.01705734909090908,97487.0
7097,354,7,0.020670472727272727,97487.0
7098,354,8,0.021570999999999858,97487.0
7099,354,9,0.020781876363636292,97487.0
7100,355,0,0.020345803636363607,97762.0
7101,355,1,0.020722763636363654,97762.0
7102,355,10,0.02136117818181812,97762.0
7103,355,11,0.021003338181818154,97762.0
