,it,run,HV,fe
98879,4943,9,0.6255290000000001,1038134.5
98880,4944,0,0.6188889999999985,1038344.5
98881,4944,1,0.6228039000000014,1038344.5
98882,4944,10,0.7975851999999989,1038344.5
98883,4944,11,0.8155517952380982,1038344.5
98884,4944,12,0.6276380000000014,1038344.5
98885,4944,13,0.7142749999999984,1038344.5
98886,4944,14,0.6290709999999992,1038344.5
98887,4944,15,0.48194200000000026,1038344.5
98888,4944,16,0.6803349333333333,1038344.5
98889,4944,17,0.6242110000000017,1038344.5
98890,4944,18,0.6424918571428587,1038344.5
98891,4944,19,0.6624588047619037,1038344.5
98892,4944,2,0.610864000000003,1038344.5
98893,4944,3,0.6634752190476206,1038344.5
98894,4944,4,0.6802090000000008,1038344.5
98895,4944,5,0.7939555571428563,1038344.5
98896,4944,6,0.7451210000000007,1038344.5
98897,4944,7,0.6010513142857152,1038344.5
98898,4944,8,0.6542239999999994,1038344.5
98899,4944,9,0.6255290000000001,1038344.5
98900,4945,0,0.6188889999999985,1038554.5
98901,4945,1,0.6228057714285721,1038554.5
98902,4945,10,0.7975998190476178,1038554.5
98903,4945,11,0.8155600000000027,1038554.5
98904,4945,12,0.6276408666666642,1038554.5
98905,4945,13,0.7142749999999984,1038554.5
98906,4945,14,0.6290831666666687,1038554.5
98907,4945,15,0.48194200000000026,1038554.5
98908,4945,16,0.6809038999999987,1038554.5
98909,4945,17,0.6242110000000017,1038554.5
98910,4945,18,0.6424930000000015,1038554.5
98911,4945,19,0.6624678333333351,1038554.5
98912,4945,2,0.610864000000003,1038554.5
98913,4945,3,0.6634779999999985,1038554.5
98914,4945,4,0.6802090000000008,1038554.5
98915,4945,5,0.7939690000000019,1038554.5
98916,4945,6,0.7451210000000007,1038554.5
98917,4945,7,0.6015660142857159,1038554.5
98918,4945,8,0.6542372285714302,1038554.5
98919,4945,9,0.6255290000000001,1038554.5
98920,4946,0,0.6188894619047592,1038764.5
98921,4946,1,0.6228107666666656,1038764.5
98922,4946,10,0.7975999999999986,1038764.5
98923,4946,11,0.8155708428571441,1038764.5
98924,4946,12,0.6276419999999981,1038764.5
98925,4946,13,0.7142749999999984,1038764.5
98926,4946,14,0.6290850000000024,1038764.5
98927,4946,15,0.48194200000000026,1038764.5
98928,4946,16,0.6813596285714296,1038764.5
98929,4946,17,0.6242110000000017,1038764.5
98930,4946,18,0.6424945000000006,1038764.5
98931,4946,19,0.662472047619045,1038764.5
98932,4946,2,0.610864000000003,1038764.5
98933,4946,3,0.6634883333333317,1038764.5
98934,4946,4,0.6802090000000008,1038764.5
98935,4946,5,0.7939753238095238,1038764.5
98936,4946,6,0.7451230952380954,1038764.5
98937,4946,7,0.601807095238094,1038764.5
98938,4946,8,0.6542670000000018,1038764.5
98939,4946,9,0.6255310666666651,1038764.5
98940,4947,0,0.6188899999999968,1038974.5
98941,4947,1,0.6229534285714298,1038974.5
98942,4947,10,0.7975999999999986,1038974.5
98943,4947,11,0.8155820000000036,1038974.5
98944,4947,12,0.6276453952380965,1038974.5
98945,4947,13,0.7142749999999984,1038974.5
98946,4947,14,0.6291819380952359,1038974.5
98947,4947,15,0.48195061904762143,1038974.5
98948,4947,16,0.6816500000000006,1038974.5
98949,4947,17,0.6242110000000017,1038974.5
98950,4947,18,0.6425019999999974,1038974.5
98951,4947,19,0.6624900000000011,1038974.5
98952,4947,2,0.610864000000003,1038974.5
98953,4947,3,0.663498528571429,1038974.5
98954,4947,4,0.6802090000000008,1038974.5
98955,4947,5,0.7939819999999999,1038974.5
98956,4947,6,0.7451250000000014,1038974.5
98957,4947,7,0.6021274904761902,1038974.5
98958,4947,8,0.6542826904761915,1038974.5
98959,4947,9,0.625535999999998,1038974.5
98960,4948,0,0.6188899999999968,1039184.5
98961,4948,1,0.6230000000000016,1039184.5
98962,4948,10,0.7976080523809529,1039184.5
98963,4948,11,0.8155879571428595,1039184.5
98964,4948,12,0.6276600000000022,1039184.5
98965,4948,13,0.7142749999999984,1039184.5
98966,4948,14,0.6292174285714291,1039184.5
98967,4948,15,0.4819520000000024,1039184.5
98968,4948,16,0.6817765428571414,1039184.5
98969,4948,17,0.6242110000000017,1039184.5
98970,4948,18,0.6425023380952386,1039184.5
98971,4948,19,0.6624922285714265,1039184.5
98972,4948,2,0.610864000000003,1039184.5
98973,4948,3,0.663514257142857,1039184.5
98974,4948,4,0.6802090000000008,1039184.5
98975,4948,5,0.794004242857143,1039184.5
98976,4948,6,0.7451250000000014,1039184.5
98977,4948,7,0.6023069714285709,1039184.5
98978,4948,8,0.6543560000000038,1039184.5
98979,4948,9,0.625535999999998,1039184.5
98980,4949,0,0.6188899999999968,1039394.5
98981,4949,1,0.6230025428571411,1039394.5
98982,4949,10,0.7976130000000019,1039394.5
98983,4949,11,0.8155940000000024,1039394.5
98984,4949,12,0.6276609047619068,1039394.5
98985,4949,13,0.7142749999999984,1039394.5
98986,4949,14,0.629274704761906,1039394.5
98987,4949,15,0.4823642857142842,1039394.5
98988,4949,16,0.6818719999999987,1039394.5
98989,4949,17,0.6242110000000017,1039394.5
98990,4949,18,0.6425030000000023,1039394.5
98991,4949,19,0.662538219047618,1039394.5
98992,4949,2,0.610864000000003,1039394.5
98993,4949,3,0.6635293619047654,1039394.5
98994,4949,4,0.6802090000000008,1039394.5
98995,4949,5,0.7940179999999967,1039394.5
98996,4949,6,0.7451250000000014,1039394.5
98997,4949,7,0.6026399999999992,1039394.5
98998,4949,8,0.6543584333333362,1039394.5
98999,4949,9,0.625535999999998,1039394.5
99000,4950,0,0.6188899999999968,1039604.5
99001,4950,1,0.6230060000000011,1039604.5
99002,4950,10,0.7976148333333338,1039604.5
99003,4950,11,0.815604123809524,1039604.5
99004,4950,12,0.627661000000002,1039604.5
99005,4950,13,0.7142749999999984,1039604.5
99006,4950,14,0.6293260000000024,1039604.5
99007,4950,15,0.4823959999999985,1039604.5
99008,4950,16,0.6820834809523805,1039604.5
99009,4950,17,0.6242110000000017,1039604.5
99010,4950,18,0.6426099142857138,1039604.5
99011,4950,19,0.6625732666666675,1039604.5
99012,4950,2,0.610864000000003,1039604.5
99013,4950,3,0.6635347571428559,1039604.5
99014,4950,4,0.6802090000000008,1039604.5
99015,4950,5,0.7940305380952395,1039604.5
99016,4950,6,0.7451270428571398,1039604.5
99017,4950,7,0.6030415714285703,1039604.5
99018,4950,8,0.6543659999999996,1039604.5
99019,4950,9,0.6255454761904765,1039604.5
99020,4951,0,0.6188899999999968,1039814.5
99021,4951,1,0.623008114285712,1039814.5
99022,4951,10,0.7976170000000019,1039814.5
99023,4951,11,0.8156254190476193,1039814.5
99024,4951,12,0.627661133333336,1039814.5
99025,4951,13,0.7142749999999984,1039814.5
99026,4951,14,0.6293418190476189,1039814.5
99027,4951,15,0.4823959999999985,1039814.5
99028,4951,16,0.6821460000000007,1039814.5
99029,4951,17,0.6242110000000017,1039814.5
99030,4951,18,0.6428420000000015,1039814.5
99031,4951,19,0.6625885571428578,1039814.5
99032,4951,2,0.6108657142857131,1039814.5
99033,4951,3,0.6635409999999988,1039814.5
99034,4951,4,0.6802090000000008,1039814.5
99035,4951,5,0.7940519999999962,1039814.5
99036,4951,6,0.7451365619047591,1039814.5
99037,4951,7,0.603453752380951,1039814.5
99038,4951,8,0.6543681285714269,1039814.5
99039,4951,9,0.6255460000000004,1039814.5
99040,4952,0,0.6188899999999968,1040024.5
99041,4952,1,0.623009999999997,1040024.5
99042,4952,10,0.7976170000000019,1040024.5
99043,4952,11,0.8156394952380979,1040024.5
99044,4952,12,0.627662999999999,1040024.5
99045,4952,13,0.7142749999999984,1040024.5
99046,4952,14,0.6293605619047643,1040024.5
99047,4952,15,0.4823959999999985,1040024.5
99048,4952,16,0.6823020428571424,1040024.5
99049,4952,17,0.6242110000000017,1040024.5
99050,4952,18,0.6428420000000015,1040024.5
99051,4952,19,0.662605233333332,1040024.5
99052,4952,2,0.6108689999999972,1040024.5
99053,4952,3,0.6635739428571407,1040024.5
99054,4952,4,0.6802090000000008,1040024.5
99055,4952,5,0.794063466666666,1040024.5
99056,4952,6,0.7451639999999994,1040024.5
99057,4952,7,0.6036355238095237,1040024.5
99058,4952,8,0.6543987761904742,1040024.5
99059,4952,9,0.6255460000000004,1040024.5
99060,4953,0,0.6188899999999968,1040234.5
99061,4953,1,0.6230101142857115,1040234.5
99062,4953,10,0.7976170000000019,1040234.5
99063,4953,11,0.8156480000000016,1040234.5
99064,4953,12,0.627662999999999,1040234.5
99065,4953,13,0.7142749999999984,1040234.5
99066,4953,14,0.6295315952380943,1040234.5
99067,4953,15,0.4823959999999985,1040234.5
99068,4953,16,0.682326000000001,1040234.5
99069,4953,17,0.6242110000000017,1040234.5
99070,4953,18,0.6428420000000015,1040234.5
99071,4953,19,0.6626504190476202,1040234.5
99072,4953,2,0.6108715000000011,1040234.5
99073,4953,3,0.6635959999999996,1040234.5
99074,4953,4,0.6802090000000008,1040234.5
99075,4953,5,0.794072,1040234.5
99076,4953,6,0.7451639999999994,1040234.5
99077,4953,7,0.6037453999999997,1040234.5
99078,4953,8,0.6544119999999978,1040234.5
99079,4953,9,0.6255460000000004,1040234.5
99080,4954,0,0.6188908619047638,1040444.5
99081,4954,1,0.6230120000000017,1040444.5
99082,4954,10,0.7976170000000019,1040444.5
99083,4954,11,0.8156625571428582,1040444.5
99084,4954,12,0.627662999999999,1040444.5
99085,4954,13,0.7142749999999984,1040444.5
99086,4954,14,0.6295829999999977,1040444.5
99087,4954,15,0.4823959999999985,1040444.5
99088,4954,16,0.6826333571428577,1040444.5
99089,4954,17,0.6242110000000017,1040444.5
99090,4954,18,0.6428707809523806,1040444.5
99091,4954,19,0.6626850095238102,1040444.5
99092,4954,2,0.6108760000000018,1040444.5
99093,4954,3,0.6636028000000009,1040444.5
99094,4954,4,0.6802128857142875,1040444.5
99095,4954,5,0.7940797142857143,1040444.5
99096,4954,6,0.7451642238095226,1040444.5
99097,4954,7,0.6040195238095232,1040444.5
99098,4954,8,0.6544150000000001,1040444.5
99099,4954,9,0.625549947619047,1040444.5
99100,4955,0,0.6188910000000019,1040654.5
99101,4955,1,0.6230129095238095,1040654.5
99102,4955,10,0.7976170952380972,1040654.5
99103,4955,11,0.8156741285714293,1040654.5
99104,4955,12,0.627662999999999,1040654.5
99105,4955,13,0.7142749999999984,1040654.5
99106,4955,14,0.629634623809524,1040654.5
99107,4955,15,0.4823959999999985,1040654.5
99108,4955,16,0.6828710000000028,1040654.5
99109,4955,17,0.6242110000000017,1040654.5
99110,4955,18,0.6428899999999974,1040654.5
99111,4955,19,0.6627419999999986,1040654.5
99112,4955,2,0.6108760000000018,1040654.5
99113,4955,3,0.6636110000000023,1040654.5
99114,4955,4,0.6802150000000016,1040654.5
99115,4955,5,0.7940890000000029,1040654.5
99116,4955,6,0.7451960285714292,1040654.5
99117,4955,7,0.6046330000000002,1040654.5
99118,4955,8,0.6544150000000001,1040654.5
99119,4955,9,0.6255519999999992,1040654.5
99120,4956,0,0.6188910000000019,1040864.5
99121,4956,1,0.6230149999999983,1040864.5
99122,4956,10,0.7976270000000031,1040864.5
99123,4956,11,0.8156828619047605,1040864.5
99124,4956,12,0.627662999999999,1040864.5
99125,4956,13,0.7142749999999984,1040864.5
99126,4956,14,0.6296940000000005,1040864.5
99127,4956,15,0.4823959999999985,1040864.5
99128,4956,16,0.6829022952380955,1040864.5
99129,4956,17,0.6242110000000017,1040864.5
99130,4956,18,0.6428899999999974,1040864.5
99131,4956,19,0.6627458476190455,1040864.5
99132,4956,2,0.6108760000000018,1040864.5
99133,4956,3,0.6636173761904777,1040864.5
99134,4956,4,0.6802150000000016,1040864.5
99135,4956,5,0.7941036142857141,1040864.5
99136,4956,6,0.7452130000000039,1040864.5
99137,4956,7,0.6048389999999986,1040864.5
99138,4956,8,0.6544409999999998,1040864.5
99139,4956,9,0.6255519999999992,1040864.5
99140,4957,0,0.6188910000000019,1041074.5
99141,4957,1,0.6230208190476215,1041074.5
99142,4957,10,0.7976270000000031,1041074.5
99143,4957,11,0.8156869999999976,1041074.5
99144,4957,12,0.627662999999999,1041074.5
99145,4957,13,0.7142749999999984,1041074.5
99146,4957,14,0.6297472238095252,1041074.5
99147,4957,15,0.4823959999999985,1041074.5
99148,4957,16,0.683369866666667,1041074.5
99149,4957,17,0.6242110000000017,1041074.5
99150,4957,18,0.6428976142857135,1041074.5
99151,4957,19,0.6627479999999967,1041074.5
99152,4957,2,0.6108760000000018,1041074.5
99153,4957,3,0.663630999999999,1041074.5
99154,4957,4,0.6807004666666675,1041074.5
99155,4957,5,0.7941124523809532,1041074.5
99156,4957,6,0.7452626761904788,1041074.5
99157,4957,7,0.6050332809523793,1041074.5
99158,4957,8,0.654454,1041074.5
99159,4957,9,0.6255527238095212,1041074.5
99160,4958,0,0.6188910000000019,1041284.5
99161,4958,1,0.6230220000000023,1041284.5
99162,4958,10,0.7976298619047614,1041284.5
99163,4958,11,0.8156919952380958,1041284.5
99164,4958,12,0.627662999999999,1041284.5
99165,4958,13,0.7142749999999984,1041284.5
99166,4958,14,0.6298380000000032,1041284.5
99167,4958,15,0.4823959999999985,1041284.5
99168,4958,16,0.6839180000000026,1041284.5
99169,4958,17,0.6242110000000017,1041284.5
99170,4958,18,0.6429310000000018,1041284.5
99171,4958,19,0.6627494428571418,1041284.5
99172,4958,2,0.6108760000000018,1041284.5
99173,4958,3,0.6636365714285742,1041284.5
99174,4958,4,0.6811685619047644,1041284.5
99175,4958,5,0.7941177523809524,1041284.5
99176,4958,6,0.7452780000000017,1041284.5
99177,4958,7,0.6053119999999985,1041284.5
99178,4958,8,0.6544957476190476,1041284.5
99179,4958,9,0.6255539999999973,1041284.5
99180,4959,0,0.6188910000000019,1041494.5
99181,4959,1,0.6230243857142849,1041494.5
99182,4959,10,0.797635000000003,1041494.5
99183,4959,11,0.815697,1041494.5
99184,4959,12,0.627662999999999,1041494.5
99185,4959,13,0.7142749999999984,1041494.5
99186,4959,14,0.6299175761904768,1041494.5
99187,4959,15,0.4823959999999985,1041494.5
99188,4959,16,0.6839281333333308,1041494.5
99189,4959,17,0.6242110000000017,1041494.5
99190,4959,18,0.6429310000000018,1041494.5
99191,4959,19,0.6627509999999989,1041494.5
99192,4959,2,0.6108799047619022,1041494.5
99193,4959,3,0.663646,1041494.5
99194,4959,4,0.6812616666666653,1041494.5
99195,4959,5,0.7941249999999997,1041494.5
99196,4959,6,0.7452788809523808,1041494.5
99197,4959,7,0.6053792952380951,1041494.5
99198,4959,8,0.6546529999999987,1041494.5
99199,4959,9,0.6255539999999973,1041494.5
99200,4960,0,0.6188910000000019,1041704.5
99201,4960,1,0.6230249999999989,1041704.5
99202,4960,10,0.7976365714285709,1041704.5
99203,4960,11,0.8156986523809489,1041704.5
99204,4960,12,0.627662999999999,1041704.5
99205,4960,13,0.7142749999999984,1041704.5
99206,4960,14,0.6300200619047632,1041704.5
99207,4960,15,0.48239900952381104,1041704.5
99208,4960,16,0.6839339999999967,1041704.5
99209,4960,17,0.6242110000000017,1041704.5
99210,4960,18,0.6429310000000018,1041704.5
99211,4960,19,0.6627689333333339,1041704.5
99212,4960,2,0.6108859999999972,1041704.5
99213,4960,3,0.6636517095238121,1041704.5
99214,4960,4,0.6817531904761895,1041704.5
99215,4960,5,0.7941316952380985,1041704.5
99216,4960,6,0.7452789999999998,1041704.5
99217,4960,7,0.6054299999999986,1041704.5
99218,4960,8,0.6546582714285702,1041704.5
99219,4960,9,0.6255539999999973,1041704.5
99220,4961,0,0.6188910000000019,1041914.5
99221,4961,1,0.6230261523809506,1041914.5
99222,4961,10,0.7976490000000043,1041914.5
99223,4961,11,0.8157045999999976,1041914.5
99224,4961,12,0.627662999999999,1041914.5
99225,4961,13,0.7142749999999984,1041914.5
99226,4961,14,0.6301574523809521,1041914.5
99227,4961,15,0.48240400000000155,1041914.5
99228,4961,16,0.6842383285714271,1041914.5
99229,4961,17,0.6242110000000017,1041914.5
99230,4961,18,0.6429443523809535,1041914.5
99231,4961,19,0.6627720000000004,1041914.5
99232,4961,2,0.6108866380952407,1041914.5
99233,4961,3,0.6636589999999981,1041914.5
99234,4961,4,0.6818630000000024,1041914.5
99235,4961,5,0.794135000000001,1041914.5
99236,4961,6,0.7452847619047602,1041914.5
99237,4961,7,0.6055072857142867,1041914.5
99238,4961,8,0.6546670000000017,1041914.5
99239,4961,9,0.6255539999999973,1041914.5
99240,4962,0,0.6188910000000019,1042124.5
99241,4962,1,0.6230269999999971,1042124.5
99242,4962,10,0.7976490000000043,1042124.5
99243,4962,11,0.8157109904761871,1042124.5
99244,4962,12,0.627662999999999,1042124.5
99245,4962,13,0.7142751523809547,1042124.5
99246,4962,14,0.630308138095236,1042124.5
99247,4962,15,0.48240400000000155,1042124.5
99248,4962,16,0.6846900000000009,1042124.5
99249,4962,17,0.6242110000000017,1042124.5
99250,4962,18,0.6429650000000012,1042124.5
99251,4962,19,0.6627781285714266,1042124.5
99252,4962,2,0.610899085714287,1042124.5
99253,4962,3,0.6636619238095239,1042124.5
99254,4962,4,0.6820347190476176,1042124.5
99255,4962,5,0.7941409428571431,1042124.5
99256,4962,6,0.7452879999999991,1042124.5
99257,4962,7,0.6055240000000018,1042124.5
99258,4962,8,0.6546686476190473,1042124.5
99259,4962,9,0.6255539999999973,1042124.5
99260,4963,0,0.6188910000000019,1042334.5
99261,4963,1,0.62302769047619,1042334.5
99262,4963,10,0.7976490000000043,1042334.5
99263,4963,11,0.8157126142857118,1042334.5
99264,4963,12,0.627662999999999,1042334.5
99265,4963,13,0.7142760000000008,1042334.5
99266,4963,14,0.6303609619047627,1042334.5
99267,4963,15,0.48240400000000155,1042334.5
99268,4963,16,0.6846911476190493,1042334.5
99269,4963,17,0.6242110000000017,1042334.5
99270,4963,18,0.6429650000000012,1042334.5
99271,4963,19,0.662780999999998,1042334.5
99272,4963,2,0.6109050000000017,1042334.5
99273,4963,3,0.6636649999999988,1042334.5
99274,4963,4,0.682124,1042334.5
99275,4963,5,0.794143999999999,1042334.5
99276,4963,6,0.7452879999999991,1042334.5
99277,4963,7,0.6055522047619066,1042334.5
99278,4963,8,0.6546689999999996,1042334.5
99279,4963,9,0.6255940952380947,1042334.5
99280,4964,0,0.6188910000000019,1042544.5
99281,4964,1,0.62303,1042544.5
99282,4964,10,0.7976581952380952,1042544.5
99283,4964,11,0.8157148714285721,1042544.5
99284,4964,12,0.6278128238095263,1042544.5
99285,4964,13,0.7142760000000008,1042544.5
99286,4964,14,0.6304180000000023,1042544.5
99287,4964,15,0.48240400000000155,1042544.5
99288,4964,16,0.6846920000000001,1042544.5
99289,4964,17,0.6242110000000017,1042544.5
99290,4964,18,0.6429650000000012,1042544.5
99291,4964,19,0.6627867619047613,1042544.5
99292,4964,2,0.6109050000000017,1042544.5
99293,4964,3,0.6636649999999988,1042544.5
99294,4964,4,0.6821901571428575,1042544.5
99295,4964,5,0.794149966666665,1042544.5
99296,4964,6,0.7452879999999991,1042544.5
99297,4964,7,0.6055609999999978,1042544.5
99298,4964,8,0.6546796523809508,1042544.5
99299,4964,9,0.6256170000000022,1042544.5
99300,4965,0,0.6188910000000019,1042754.5
99301,4965,1,0.6230339857142866,1042754.5
99302,4965,10,0.7976730000000025,1042754.5
99303,4965,11,0.8157177428571447,1042754.5
99304,4965,12,0.6279366523809512,1042754.5
99305,4965,13,0.7142760000000008,1042754.5
99306,4965,14,0.6304358761904769,1042754.5
99307,4965,15,0.48240400000000155,1042754.5
99308,4965,16,0.6847102285714275,1042754.5
99309,4965,17,0.6242110000000017,1042754.5
99310,4965,18,0.642997352380953,1042754.5
99311,4965,19,0.6627919999999985,1042754.5
99312,4965,2,0.6109050000000017,1042754.5
99313,4965,3,0.6636656999999989,1042754.5
99314,4965,4,0.6823779999999999,1042754.5
99315,4965,5,0.7941529999999969,1042754.5
99316,4965,6,0.7452918666666655,1042754.5
99317,4965,7,0.6055850476190493,1042754.5
99318,4965,8,0.6546830000000026,1042754.5
99319,4965,9,0.6256170000000022,1042754.5
99320,4966,0,0.6188910000000019,1042964.5
99321,4966,1,0.6230359999999995,1042964.5
99322,4966,10,0.7977387619047609,1042964.5
99323,4966,11,0.8157200571428557,1042964.5
99324,4966,12,0.6280091714285702,1042964.5
99325,4966,13,0.7142760000000008,1042964.5
99326,4966,14,0.6304781238095213,1042964.5
99327,4966,15,0.48240400000000155,1042964.5
99328,4966,16,0.6847960000000027,1042964.5
99329,4966,17,0.6242110000000017,1042964.5
99330,4966,18,0.6430069999999987,1042964.5
